desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
444452202201357,http://www.animal.go.kr/files/shelter/2022/08/202208201208476[1]_s.jpg,20220819,염치읍 백암길47번길32 주변,[고양이] 한국 고양이,젖소,2022(년생),0.5(Kg),충남-아산-2022-00653,20220820,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208201208476[1].jpg,종료(자연사),Q,N,1357호(관리) 653호(공고) 1주령추정 2-1,아산시동물보호센터,041-533-3563,충청남도 아산시 염치읍 충무로 295-9,충청남도 아산시,이호석,041-537-3845,
443447202200224,http://www.animal.go.kr/files/shelter/2022/08/202208201608229_s.jpg,20220819,음성군 음성읍 음성로 490-12,[개] 믹스견,흰색,2019(년생),15(Kg),충북-음성-2022-00191,20220820,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208201608229.jpg,보호중,F,N,"자유롭게 돌아다녀 몸에 상처흔이 있음. 와일드한 성격 같으나, 포획 후엔 얌전함.",금왕동물병원,043-877-0763,충청북도 음성군 금왕읍 대금로 1498 (금왕읍) 금왕동물병원,충청북도 음성군,admin,043-871-3404,
441560202201051,http://www.animal.go.kr/files/shelter/2022/08/202208201508226[1]_s.jpg,20220819,영북면 대회산리367 인근,[개] 믹스견,연갈,2019(년생),8(Kg),경기-포천-2022-00769,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201508226[1].jpg,보호중,F,U,피부병/탈모.겁많음.배불룩/유즙분비(임신추정).엉덩이피부짖무름.우안눈곱.욕창.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202201050,http://www.animal.go.kr/files/shelter/2022/08/202208201508926_s.jpg,20220819,영북면 비둘기낭길110 인근,[개] 믹스견,갈/흰,2021(년생),11(Kg),경기-포천-2022-00768,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201508926.jpg,보호중,M,N,진드기오염. 안충. 눈곱. 코갈색. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202201049,http://www.animal.go.kr/files/shelter/2022/08/202208201508908_s.jpg,20220819,내촌면 금강로3143-6 인근,[개] 믹스견,검/흰,2011(년생),11.5(Kg),경기-포천-2022-00767,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201508908.jpg,종료(반환),F,U,우안각막출혈.주둥이/네발끝흰털.백내장의심.검정바탕x자무늬목줄/카라비너.겁많음.예민,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202201048,http://www.animal.go.kr/files/shelter/2022/08/202208201508523_s.jpg,20220819,가산면 감암2길37-12 인근,[개] 믹스견,연갈/흰,2019(년생),5(Kg),경기-포천-2022-00766,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201508523.jpg,보호중,M,N,노란눈곱/눈물자국/노란콧물. 부정교합. 겁많음/예민. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202201047,http://www.animal.go.kr/files/shelter/2022/08/202208201508905_s.jpg,20220819,소흘읍 이곡1길 37-6 인근,[개] 믹스견,흰,2022(년생),1.3(Kg),경기-포천-2022-00765,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201508905.jpg,보호중,F,U,코검정. 겁있음/얌전/안아주고나니 사람좋아함. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202201046,http://www.animal.go.kr/files/shelter/2022/08/202208201508263_s.jpg,20220819,소흘읍 이곡1길37-6 인근,[개] 믹스견,흰,2022(년생),1.4(Kg),경기-포천-2022-00764,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201508263.jpg,보호중,M,N,코검정+살색. 콧물. 얌전/소심. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202201045,http://www.animal.go.kr/files/shelter/2022/08/202208201508268_s.jpg,20220819,내촌면 신팔리 338-4 인근,[개] 골든 리트리버,연갈,2019(년생),35(Kg),경기-포천-2022-00763,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201508268.jpg,종료(반환),M,Y,오른쪽눈노란눈곱심함. 코갈색. 주둥이주변검댕이묻음. 덩치큼. 칩있음. 양앞다리팔꿈치털탈모.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202201044,http://www.animal.go.kr/files/shelter/2022/08/202208201508139_s.jpg,20220819,영북면 영북로219번길48-1 인근,[개] 닥스훈트,갈/검,2013(년생),4.5(Kg),경기-포천-2022-00762,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201508139.jpg,보호중,F,U,눈곱.침흘림.발톱매우긺/말림.여윔.덜덜떪/겁/예민/입질.외이염.구강궤양.뒷다리못씀.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202201043,http://www.animal.go.kr/files/shelter/2022/08/202208201508934_s.jpg,20220819,영북면 비둘기낭길110 인근,[개] 믹스견,흰,2022(년생),14(Kg),경기-포천-2022-00761,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201508934.jpg,보호중,M,N,양눈노란눈곱.몸곳곳피부병(탈모).겁많음.잘놀램.털상태불량.진드기오염.우측피어깨피부질환(염증),한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441414202200663,http://www.animal.go.kr/files/shelter/2022/08/202208201508796_s.jpg,20220819,전곡읍 선사로377 샤인아파트인근,[개] 믹스견,노/흰,2022(년생),4.2(Kg),경기-연천-2022-00341,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201508796.jpg,종료(자연사),M,N,활발/사람좋아함/겁있는편. 파란바탕빨간줄+은색방울목걸이/쇠사슬리드줄. 꼬리단미안됨. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 연천군,유기동물담당,031-839-2326,
441409202201270,http://www.animal.go.kr/files/shelter/2022/08/202208201508654_s.jpg,20220819,대곶면 율마로 151번길 75 인근,[개] 골든 리트리버,갈/흰,2020(년생),39(Kg),경기-김포-2022-00682,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201508654.jpg,보호중,M,N,파란색에 가운데 노란줄 목걸이+쇠 리드줄. 왼눈위 탈모. 코갈색. 사람좋아함. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441409202201269,http://www.animal.go.kr/files/shelter/2022/08/202208201508290_s.jpg,20220819,통진읍 가현로28 인근,[개] 라브라도 리트리버,갈,2014(년생),38(Kg),경기-김포-2022-00681,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201508290.jpg,보호중,F,U,양귀 외이염. 백내장. 코갈색. 사람따름. 겁약간. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441409202201268,http://www.animal.go.kr/files/shelter/2022/08/202208201508209_s.jpg,20220819,양촌읍 김포한강8로 100-8 인근,[기타축종] 앵무새,초/빨/파/회,2022(년생),0.01(Kg),경기-김포-2022-00680,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201508209.jpg,종료(입양),Q,U,사람좋아함. 성별및 나이추정 불가. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441409202201267,http://www.animal.go.kr/files/shelter/2022/08/20220820150888[1]_s.jpg,20220819,통진읍 서암리243 인근,[개] 믹스견,갈,2022(년생),2.1(Kg),경기-김포-2022-00679,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/20220820150888[1].jpg,보호중,M,N,피부병추정(양귀끝/꼬리중간탈모). 사람좋아함. 꼬리단미안됨. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441409202201266,http://www.animal.go.kr/files/shelter/2022/08/20220820150888_s.jpg,20220819,통진읍 서암리243 인근,[개] 믹스견,갈/검,2022(년생),2.5(Kg),경기-김포-2022-00678,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/20220820150888.jpg,보호중,M,N,피부병추정(귀끝/꼬리끝털탈모). 사람따름/낑낑댐/활발. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441409202201265,http://www.animal.go.kr/files/shelter/2022/08/20220820150825_s.jpg,20220819,통진읍 서암리 243 인근,[개] 믹스견,갈/검,2022(년생),2.9(Kg),경기-김포-2022-00677,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/20220820150825.jpg,보호중,F,U,코검정.양눈아이라인진함.끙끙댐.양귀끝피부병에의한탈모의심.오른쪽앞다리피부병에의한탈모심함.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441409202201264,http://www.animal.go.kr/files/shelter/2022/08/202208201508675_s.jpg,20220819,통진읍 서암리243 인근,[개] 믹스견,갈/검,2022(년생),2.5(Kg),경기-김포-2022-00676,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201508675.jpg,보호중,M,N,코검정. 발목/꼬리끝/귀끝피부병(탈모). 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441382202200747,http://www.animal.go.kr/files/shelter/2022/08/202208201508721_s.jpg,20220819,호국로1431 인근,[고양이] 한국 고양이,갈/검줄/흰,2022(년생),0.4(Kg),경기-의정부-2022-00214,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201508721.jpg,종료(입양),M,N,귀끝 살짝 접힘. 왼눈눈곱. 콧물. 배빵빵함. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 의정부시,이인애,031-828-4083,
427347202200502,http://www.animal.go.kr/files/shelter/2022/08/202208200908495_s.jpg,20220819,야외음악당로 24-1,[고양이] 한국 고양이,노랑+흰색,2022(년생),0.71(Kg),대구-달서-2022-00333,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208200908495.jpg,종료(자연사),M,N,"사고추정 뒷다리 상처, 매우 마르고 기력 없음",대구유기동물보호협회,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 달서구,동물등록담당자,053-667-2692,
427345202200507,http://www.animal.go.kr/files/shelter/2022/08/202208201008361_s.jpg,20220819,동천 119,[개] 믹스견,흰색,2014(년생),21(Kg),대구-북구-2022-00283,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201008361.jpg,보호중,F,N,"사고추정 허리쪽 상처 있음, 기력,식욕 없음",대구유기동물보호협회,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 북구,도유경,053-665-3192,
427344202200241,http://www.animal.go.kr/files/shelter/2022/08/202208201008513_s.jpg,20220819,중앙대로 30길 72,[고양이] 한국 고양이,삼색,2022(년생),1.14(Kg),대구-남구-2022-00149,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201008513.jpg,종료(자연사),F,N,사고추정 의식 없음,대구유기동물보호협회,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 남구,,053-664-2644,
427342202200513,http://www.animal.go.kr/files/shelter/2022/08/202208201008504_s.jpg,20220819,율하 119,[개] 믹스견,갈색,2020(년생),5(Kg),대구-동구-2022-00264,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201008504.jpg,보호중,F,U,초록목줄 착용,대구유기동물보호센터,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 동구,박우희,053-662-2654,
427342202200512,http://www.animal.go.kr/files/shelter/2022/08/202208201008301_s.jpg,20220819,방촌로 15길 43,[개] 믹스견,갈색,2011(년생),10(Kg),대구-동구-2022-00263,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201008301.jpg,보호중,F,U,"백내장, 부정교합, 검정 목줄 착용",대구유기동물보호센터,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 동구,박우희,053-662-2654,
427342202200511,http://www.animal.go.kr/files/shelter/2022/08/202208201008135_s.jpg,20220819,효동로 118,[고양이] 한국 고양이,회색+흰색,2022(년생),1.35(Kg),대구-동구-2022-00262,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201008135.jpg,종료(자연사),M,N,"호흡기질환, 결막염, 기력 식욕 없음, 탈수, 탈진",대구유기동물보호센터,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 동구,박우희,053-662-2654,
411318202200321,http://www.animal.go.kr/files/shelter/2022/08/202208201408389_s.jpg,20220819,문래동 일대,[기타축종] 라쿤,갈/검/흰,2022(년생),3.2(Kg),서울-영등포-2022-00095,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201408389.jpg,종료(입양),F,U,코검정. 사람좋아함. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,서울특별시 영등포구,홍승우,02-2670-3417,
411318202200320,http://www.animal.go.kr/files/shelter/2022/08/202208201408571_s.jpg,20220819,여의대방로59길 42-8 인근,[고양이] 한국 고양이,갈줄/흰,2022(년생),0.9(Kg),서울-영등포-2022-00094,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201408571.jpg,종료(자연사),M,N,눈곱. 콧물. 침흘림. 마름. 설사흔적. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,서울특별시 영등포구,홍승우,02-2670-3417,
411318202200319,http://www.animal.go.kr/files/shelter/2022/08/202208201408643_s.jpg,20220819,도림로69길 6-1 인근,[고양이] 한국 고양이,갈줄,2019(년생),4.6(Kg),서울-영등포-2022-00093,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/202208201408643.jpg,종료(자연사),M,N,얼굴부음. 눈곱. 왼눈출혈. 비강/구강출혈. 턱 상처/출혈흔적. 비틀거림. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,서울특별시 영등포구,홍승우,02-2670-3417,
411310202200419,http://www.animal.go.kr/files/shelter/2022/08/20220820140887_s.jpg,20220819,노원역 인근,[개] 포메라니안,연갈,2020(년생),4.4(Kg),서울-노원-2022-00112,20220820,20220830,http://www.animal.go.kr/files/shelter/2022/08/20220820140887.jpg,종료(반환),F,U,쇠로된목줄.꼬리털긺.오른쪽윗송곳니끝약간부러져있음.좌측머리사마귀.으르렁거림.예민함/경계힘/입질.,한국동물구조관리협회,031-868-2851,경기도 양주시 남면 감악산로 63-37 (남면),서울특별시 노원구,민유민,02-2116-4268,
