desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
441394202201665,http://www.animal.go.kr/files/shelter/2022/08/202208241408575_s.jpg,20220824,토당동840-3 능곡병원부근,[개] 푸들,갈색,2014(년생),7(Kg),경기-고양-2022-00645,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241408575.jpg,종료(반환),F,U,없음,고양시동물보호센터,031-962-3232,"경기도 고양시 덕양구 고양대로 1695 (원흥동, 고양시 농업기술센터) 고양시동물보호센터",경기도 고양시,조재현(유기동물보호),031-8075-4657,
441394202201650,http://www.animal.go.kr/files/shelter/2022/08/202208241108692_s.jpg,20220824,식사동 265 라데팡스 부근,[개] 푸들,갈색,2021(년생),4(Kg),경기-고양-2022-00644,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241108692.jpg,보호중,M,N,없음,고양시동물보호센터,031-962-3232,"경기도 고양시 덕양구 고양대로 1695 (원흥동, 고양시 농업기술센터) 고양시동물보호센터",경기도 고양시,조재현(유기동물보호),031-8075-4657,
441382202200765,http://www.animal.go.kr/files/shelter/2022/08/202208251508517_s.jpg,20220824,신흥로186번길32 인근,[개] 말티즈,흰,2012(년생),4.5(Kg),경기-의정부-2022-00224,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251508517.jpg,보호중,F,U,털매우뭉침/털상태불량. 얌전. 꼬리단미안됨. 외이염.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 의정부시,이인애,031-828-4083,
441382202200764,http://www.animal.go.kr/files/shelter/2022/08/202208251508891_s.jpg,20220824,신흥로222번길9 인근,[개] 푸들,검,2016(년생),5.5(Kg),경기-의정부-2022-00223,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251508891.jpg,보호중,M,Y,털뭉침심함. 꼬리길게단미됨. 어릴때중성화해준듯(생식기매우작음). 털상태뭉침/때탐. 양슬개골심함.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 의정부시,이인애,031-828-4083,
431373202201050,http://www.animal.go.kr/files/shelter/2022/08/202208251008642_s.jpg,20220824,"삼남면 도호1길 39-11, 금아팰리스",[개] 스피츠,흰색,2017(년생),6.8(Kg),울산-울주-2022-00623,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251008642.jpg,보호중,M,N,경계심 있음/노란색 하네스+리드줄 있음,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
431373202201049,http://www.animal.go.kr/files/shelter/2022/08/202208251008567_s.jpg,20220824,상북면 배네1공영주차장 인근,[개] 믹스견,갈색/검정,2022(년생),3.6(Kg),울산-울주-2022-00622,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251008567.jpg,보호중,M,N,겁이 많음/기력없음/약간 설사 증상 있음,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
431373202201048,http://www.animal.go.kr/files/shelter/2022/08/202208251008883_s.jpg,20220824,상북면 배네1공영주차장 인근,[개] 믹스견,갈색/검정,2022(년생),3.5(Kg),울산-울주-2022-00621,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251008883.jpg,보호중,F,N,겁이 많음/기력없음/약간 설사 증상 있음,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
431373202201047,http://www.animal.go.kr/files/shelter/2022/08/202208250908972_s.jpg,20220824,상북면 배네1공영주차장 인근,[개] 믹스견,검정/흰색,2022(년생),3.8(Kg),울산-울주-2022-00620,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208250908972.jpg,보호중,M,N,겁이 많음/기력없음/약간 설사 증상 있음,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
431373202201046,http://www.animal.go.kr/files/shelter/2022/08/202208250908124_s.jpg,20220824,삼남면 공암공단 2길 2,[개] 믹스견,흰색,2022(년생),4.6(Kg),울산-울주-2022-00619,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208250908124.jpg,보호중,M,N,경계심 심함/얼굴에 긁힌 상처 있음,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
431373202201045,http://www.animal.go.kr/files/shelter/2022/08/202208250908555_s.jpg,20220824,온양읍 우주그린아파트,[고양이] 한국 고양이,치즈,2022(년생),0.9(Kg),울산-울주-2022-00618,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208250908555.jpg,보호중,Q,N,생후 3~4주 추정/순함,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
430367202200492,http://www.animal.go.kr/files/shelter/2022/08/202208250908595_s.jpg,20220824,유성구 구암동 유성생명과학고등학교 주변,[개] 시츄,백황,2018(년생),5.00(Kg),대전-유성-2022-00250,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208250908595.jpg,종료(반환),F,U,주인반환,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 유성구,박대호,042-611-2785,
430367202200491,http://www.animal.go.kr/files/shelter/2022/08/202208250908608_s.jpg,20220824,"유성구 장대로71번길 34, 정대푸르지오@ 정문 주변",[고양이] 한국 고양이,삼색,2021(년생),3.00(Kg),대전-유성-2022-00249,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208250908608.jpg,종료(자연사),F,U,교통사고,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 유성구,박대호,042-611-2785,
430366202200282,http://www.animal.go.kr/files/shelter/2022/08/202208251308649_s.jpg,20220824,대전 서구 내동 초 부근,[개] 믹스견,"갈,백",2019(년생),5(Kg),대전-서구-2022-00283,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251308649.png,종료(반환),M,U,,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 서구,서구,042-288-2480,
430366202200281,http://www.animal.go.kr/files/shelter/2022/08/202208251308915_s.jpg,20220824,대전 서구 장전길 83-5 부근,[개] 믹스견,"흑,갈",2022(년생),1.5(Kg),대전-서구-2022-00282,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251308915.png,보호중,F,U,,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 서구,서구,042-288-2480,
430366202200280,http://www.animal.go.kr/files/shelter/2022/08/202208251308798_s.jpg,20220824,대전 서구 장전길 83-5 부근,[개] 믹스견,"흑,갈",2022(년생),1.5(Kg),대전-서구-2022-00281,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251308798.png,보호중,F,U,,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 서구,서구,042-288-2480,
430366202200279,http://www.animal.go.kr/files/shelter/2022/08/202208251308958_s.jpg,20220824,대전 서구 장전길 83-5 부근,[개] 믹스견,"흑,갈",2022(년생),1.5(Kg),대전-서구-2022-00280,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251308958.png,보호중,M,U,,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 서구,서구,042-288-2480,
430366202200278,http://www.animal.go.kr/files/shelter/2022/08/20220825130846_s.jpg,20220824,대전 서구 장전길 83-5 부근,[개] 믹스견,"흑,갈",2022(년생),1.5(Kg),대전-서구-2022-00279,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/20220825130846.png,보호중,M,U,,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 서구,서구,042-288-2480,
430366202200277,http://www.animal.go.kr/files/shelter/2022/08/202208251308806_s.jpg,20220824,대전 서구 장전길 83-5 부근,[개] 믹스견,"흑,백",2022(년생),1.5(Kg),대전-서구-2022-00278,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251308806.png,보호중,M,U,,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 서구,서구,042-288-2480,
430366202200276,http://www.animal.go.kr/files/shelter/2022/08/20220825130837_s.jpg,20220824,대전 서구 장전길 83-5 부근,[개] 믹스견,"흑,백",2022(년생),1.5(Kg),대전-서구-2022-00277,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/20220825130837.png,보호중,M,U,,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 서구,서구,042-288-2480,
430366202200275,http://www.animal.go.kr/files/shelter/2022/08/202208251308350_s[1].jpg,20220824,대전 서구 장전길 83-5 부근,[개] 믹스견,백색,2022(년생),1.5(Kg),대전-서구-2022-00276,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251308350.png,보호중,M,U,,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 서구,서구,042-288-2480,
430366202200274,http://www.animal.go.kr/files/shelter/2022/08/20220825130803_s.jpg,20220824,대전 서구 장전길 83-5 부근,[개] 믹스견,"흑,갈",2022(년생),1.5(Kg),대전-서구-2022-00275,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/20220825130803.png,보호중,M,U,,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 서구,서구,042-288-2480,
430366202200273,http://www.animal.go.kr/files/shelter/2022/08/202208251308671_s.jpg,20220824,대전 서구 장전길 83-5 부근,[개] 믹스견,백색,2019(년생),20(Kg),대전-서구-2022-00274,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251308671.png,보호중,F,U,서부 소방서 마취제 사용,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 서구,서구,042-288-2480,
430364202200229,http://www.animal.go.kr/files/shelter/2022/08/202208251108934_s.jpg,20220824,대전대 인근,[고양이] 스코티시폴드,흑갈백,2021(년생),3(Kg),대전-동구-2022-00226,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251108934.jpg,보호중,F,U,,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 동구,황서영,042-251-4647,
428352202200394,http://www.animal.go.kr/files/shelter/2022/08/20220825130864_s.jpg,20220824,연수구 계림로 35번길 85,[개] 말티즈,흰색,2014(년생),5(Kg),인천-연수-2022-00176,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/20220825130864.jpg,종료(반환),F,U,주인반환,인천광역시수의사회,032-515-7567,"인천광역시 계양구 다남로165번길 56 (다남동, 유기동물보호소)",인천광역시 연수구,박선호,032-749-7803,
428352202200393,http://www.animal.go.kr/files/shelter/2022/08/202208251108387_s.jpg,20220824,연수구 테크노파크로 200,[고양이] 한국 고양이,흰/갈,2022(년생),0.5(Kg),인천-연수-2022-00174,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251108387.jpg,종료(자연사),Q,N,(어미잃은 새끼고양이) 한달추정. 5:5가르마 모양,인천광역시수의사회,032-515-7567,"인천광역시 계양구 다남로165번길 56 (다남동, 유기동물보호소)",인천광역시 연수구,박선호,032-749-7803,
428352202200392,http://www.animal.go.kr/files/shelter/2022/08/202208251108265_s.jpg,20220824,연수구 테크노파크 200,[고양이] 한국 고양이,검/갈/흰,2022(년생),0.6(Kg),인천-연수-2022-00173,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251108265.jpg,종료(자연사),Q,N,"(어미잃은 새끼고양이) 한달추정, 뒷다리 발끝흰양말, 이마m자",인천광역시수의사회,032-515-7567,"인천광역시 계양구 다남로165번길 56 (다남동, 유기동물보호소)",인천광역시 연수구,박선호,032-749-7803,
428352202200391,http://www.animal.go.kr/files/shelter/2022/08/202208251008351_s.jpg,20220824,연수구 테크노파크 200,[고양이] 한국 고양이,검/갈/흰,2022(년생),0.5(Kg),인천-연수-2022-00172,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251008351.jpg,종료(자연사),F,N,"(어미잃은 새끼고양이) 한달추정, 왼쪽눈병. 코흰줄무늬",인천광역시수의사회,032-515-7567,"인천광역시 계양구 다남로165번길 56 (다남동, 유기동물보호소)",인천광역시 연수구,박선호,032-749-7803,
428352202200390,http://www.animal.go.kr/files/shelter/2022/08/202208251008844[1]_s.jpg,20220824,연수구 테크노파크로 200,[고양이] 한국 고양이,갈/검/흰,2022(년생),0.4(Kg),인천-연수-2022-00171,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251008844[1].jpg,종료(자연사),F,N,"(어미잃은 새끼고양이) 한달추정, 오른발갈색줄무늬, 눈병",인천광역시수의사회,032-515-7567,"인천광역시 계양구 다남로165번길 56 (다남동, 유기동물보호소)",인천광역시 연수구,박선호,032-749-7803,
428352202200389,http://www.animal.go.kr/files/shelter/2022/08/202208251008173_s.jpg,20220824,연수구 테크노파크로 200,[고양이] 한국 고양이,검정색,2022(년생),0.5(Kg),인천-연수-2022-00170,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251008173.jpg,종료(자연사),Q,N,(어미잃은 새끼고양이) 한달추정,인천광역시수의사회,032-515-7567,"인천광역시 계양구 다남로165번길 56 (다남동, 유기동물보호소)",인천광역시 연수구,박선호,032-749-7803,
427347202200519,http://www.animal.go.kr/files/shelter/2022/08/202208251008543_s.jpg,20220824,성당 파출소,[고양이] 한국 고양이,노랑+흰색,2022(년생),2.12(Kg),대구-달서-2022-00342,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251008543.jpg,보호중,F,N,"검정 나비 방울 목줄 착용, 온순함",대구유기동물보호협회,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 달서구,동물등록담당자,053-667-2692,
427345202200527,http://www.animal.go.kr/files/shelter/2022/08/202208251008772_s.jpg,20220824,서변동 139,[고양이] 한국 고양이,검정+흰색,2022(년생),0.38(Kg),대구-북구-2022-00293,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251008772.jpg,종료(자연사),M,N,어미가 로드킬로 죽음,대구유기동물보호협회,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 북구,도유경,053-665-3192,
427345202200526,http://www.animal.go.kr/files/shelter/2022/08/20220825100853_s.jpg,20220824,서변동 139,[고양이] 한국 고양이,검정+흰색,2022(년생),0.36(Kg),대구-북구-2022-00292,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/20220825100853.jpg,종료(자연사),F,N,어미가 로드킬로 죽음,대구유기동물보호협회,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 북구,도유경,053-665-3192,
427342202200515,http://www.animal.go.kr/files/shelter/2022/08/202208251008914_s.jpg,20220824,신천주공 1단지,[고양이] 한국 고양이,삼색,2022(년생),0.18(Kg),대구-동구-2022-00266,20220825,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208251008914.jpg,종료(자연사),F,N,"호흡기질병 심함,결막염, 영양상태 불량, 상태 매우 나쁨",대구유기동물보호센터,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 동구,박우희,053-662-2654,
