desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
426334202200674,http://www.animal.go.kr/files/shelter/2022/08/202208291708363_s.jpg,20220829,다대 롯데캐슬,[개] 믹스견,갈색&흰색,2019(년생),22(Kg),부산-사하-2022-00371,20220829,20220908,http://www.animal.go.kr/files/shelter/2022/08/202208291708363.jpg,보호중,M,U,다대롯데캐슬 인근 유기견,(사)하얀비둘기,051-293-9779,부산광역시 강서구 제도로 726 (강동동),부산광역시 사하구,박혜영,051-220-4477,
411314202200383,http://www.animal.go.kr/files/shelter/2022/08/202208291208525_s.jpg,20220829,중앙로274,[고양이] 한국 고양이,갈,2020(년생),2(Kg),서울-양천-2022-00124,20220829,20220908,http://www.animal.go.kr/files/shelter/2022/08/202208291208525.jpg,종료(자연사),M,N,치석없고눈꼽심하며질병에노출되어마른편이고사납고경게심있으며예후불량함,강현림동물병원,02-2642-9159,서울특별시 양천구 등촌로 160 (목동) 1층,서울특별시 양천구,양천구청,02-2620-4918,
428357202200906,http://www.animal.go.kr/files/shelter/2022/09/202209042309183_s.jpg,20220828,광성보 부근 해안도로변,[개] 믹스견,검정색,2017(년생),5.52(Kg),인천-강화-2022-00408,20220904,20220914,http://www.animal.go.kr/files/shelter/2022/09/202209042309183.jpg,보호중,M,N,완전 검은색 온순함.,베스트동물병원,032-934-9340,"인천광역시 강화군 강화읍 강화대로 217 (강화읍, 린나이보일러)",인천광역시 강화군,강화군청,032-930-4533,
428357202200905,http://www.animal.go.kr/files/shelter/2022/09/202209042309811_s.jpg,20220828,인산리52-2,[개] 믹스견,흰바탕에 검은 무늬,2016(년생),7.56(Kg),인천-강화-2022-00407,20220904,20220914,http://www.animal.go.kr/files/shelter/2022/09/202209042309811.jpg,보호중,M,N,눈 귀 부분 검은 무늬 가름마,베스트동물병원,032-934-9340,"인천광역시 강화군 강화읍 강화대로 217 (강화읍, 린나이보일러)",인천광역시 강화군,강화군청,032-930-4533,
426328202200319,http://www.animal.go.kr/files/shelter/2022/09/202209031709680_s.jpg,20220828,구청 관내,[고양이] 한국 고양이,"흰색, 황토색(2마리)",2022(년생),0.15(Kg),부산-영도-2022-00126,20220903,20220913,http://www.animal.go.kr/files/shelter/2022/09/202209031709680.jpg,보호중,M,N,2마리 모두 허약,하얀비둘기,051-293-9779,부산광역시 강서구 제도로 726 (강동동),부산광역시 영도구,유혜정,051-419-6211,
426328202200318,http://www.animal.go.kr/files/shelter/2022/09/202209031709476_s.jpg,20220828,동삼로85,[개] 말티즈,흰색,2022(년생),5(Kg),부산-영도-2022-00125,20220903,20220913,http://www.animal.go.kr/files/shelter/2022/09/202209031709476.jpg,보호중,F,N,29일 반환예정(견주 통화 완료),하얀비둘기,051-293-9779,부산광역시 강서구 제도로 726 (강동동),부산광역시 영도구,유혜정,051-419-6211,
430364202200236,http://www.animal.go.kr/files/shelter/2022/08/202208310908875_s.jpg,20220828,홍도동 홍도 홈마트 인근,[개] 포메라니안,갈？백,2019(년생),3(Kg),대전-동구-2022-00233,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208310908875.jpg,종료(반환),F,U,,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 동구,황서영,042-251-4647,
426339202200369,http://www.animal.go.kr/files/shelter/2022/08/202208311508948_s.jpg,20220828,양지로 24번길 46,[고양이] 한국 고양이,검혼,2020(년생),0.3(Kg),부산-사상-2022-00231,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311508948.jpg,보호중,Q,U,"사상구-231 검혼&어미없음,젖먹이,허약,탈진(3두)",유기동물및동물보호협,051-971-6208,부산광역시 강서구 가락대로1283번길 25-2 (봉림동),부산광역시 사상구,여선희,051-310-4781,
426339202200368,http://www.animal.go.kr/files/shelter/2022/08/20220831140884_s.jpg,20220828,동주로 16번길 14,[고양이] 한국 고양이,흰노,2020(년생),3(Kg),부산-사상-2022-00230,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/20220831140884.jpg,보호중,F,U,"사상구-230 흰노&기력소진,노쇠,허약,탈진",유기동물및동물보호협,051-971-6208,부산광역시 강서구 가락대로1283번길 25-2 (봉림동),부산광역시 사상구,여선희,051-310-4781,
411322202200451,http://www.animal.go.kr/files/shelter/2022/08/202208311608968_s.jpg,20220828,가로수길 65,[고양이] 한국 고양이,고등어,2019(년생),3(Kg),서울-강남-2022-00098,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311608968.jpg,보호중,F,U,교통사고의심.후지골절.,한국동물구조관리협회,02-2133-7697,경기도 양주시 남면 감악산로 63-37 (남면) 한국동물구조관리협회,서울특별시 강남구,정복원,02-3423-5508,
444460202200585,http://www.animal.go.kr/files/shelter/2022/08/202208291008295[1]_s.jpg,20220828,광천읍 옹암1길119,[개] 믹스견,흰색,2022(년생),8(Kg),충남-홍성-2022-00319,20220830,20220906,http://www.animal.go.kr/files/shelter/2022/08/202208291008295[1].jpg,보호중,M,U,5개월령.활발한성격,금일동물보호센터,010-5432-5665,충청남도 홍성군 홍동면 충절로 625 (홍동면),충청남도 홍성군,박철,041-630-1727,
444449202201211,http://www.animal.go.kr/files/shelter/2022/08/202208301408197_s.jpg,20220828,천안시 동남구 목천읍 동리7번지,[개] 시바,흰황색,2019(년생),12(Kg),충남-천안-2022-00848,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301408197.jpg,보호중,F,U,사람을 잘 따름,유실유기동물보호소,010-5913-5119,충청남도 천안시 동남구 충절로 437 (삼룡동),충청남도 천안시,오병구,041-521-5735,
443447202200230,http://www.animal.go.kr/files/shelter/2022/08/202208301408340_s.jpg,20220828,음성군 음성읍 읍내리 252-33,[개] 믹스견,흰색 다수 및 일부 고동색,2022(년생),0.3(Kg),충북-음성-2022-00197,20220830,20220906,http://www.animal.go.kr/files/shelter/2022/08/202208301408340.jpg,보호중,F,N,태어난지 1일 만에 포획된 강아지 임. 좋은 분 만났으면 합니다.,금왕동물병원,043-877-0763,충청북도 음성군 금왕읍 대금로 1498 (금왕읍) 금왕동물병원,충청북도 음성군,admin,043-871-3404,
443447202200229,http://www.animal.go.kr/files/shelter/2022/08/202208301308656_s.jpg,20220828,음성군 음성읍 읍내리 252-33,[개] 믹스견,흰색 다수 및 일부 고동색,2022(년생),0.3(Kg),충북-음성-2022-00196,20220830,20220906,http://www.animal.go.kr/files/shelter/2022/08/202208301308656.jpg,보호중,F,N,태어난지 1일 만에 포획된 강아지 임. 좋은 분 만났으면 합니다.,금왕동물병원,043-877-0763,충청북도 음성군 금왕읍 대금로 1498 (금왕읍) 금왕동물병원,충청북도 음성군,admin,043-871-3404,
443447202200228,http://www.animal.go.kr/files/shelter/2022/08/202208301308553_s.jpg,20220828,음성군 음성읍 읍내리 252-33,[개] 믹스견,흰색 및 연한 검정색,2016(년생),6(Kg),충북-음성-2022-00195,20220830,20220906,http://www.animal.go.kr/files/shelter/2022/08/202208301308553.jpg,보호중,F,N,8.27.(토) 밤에 새끼 강아지 2마리 낳음,금왕동물병원,043-877-0763,충청북도 음성군 금왕읍 대금로 1498 (금왕읍) 금왕동물병원,충청북도 음성군,admin,043-871-3404,
431373202201079,http://www.animal.go.kr/files/shelter/2022/08/202208301208693_s.jpg,20220828,상북면 일대,[개] 믹스견,연갈색/흰색,2021(년생),4.5(Kg),울산-울주-2022-00644,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301208693.jpg,종료(반환),M,N,경계심 심함,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
431373202201078,http://www.animal.go.kr/files/shelter/2022/08/202208301108663_s.jpg,20220828,상북면 일대,[개] 믹스견,갈색,2021(년생),5.6(Kg),울산-울주-2022-00643,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301108663.jpg,종료(반환),M,N,경계심 심함,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
431373202201077,http://www.animal.go.kr/files/shelter/2022/08/202208301108155_s.jpg,20220828,상북면 일대,[개] 믹스견,갈색/흰색,2017(년생),5.9(Kg),울산-울주-2022-00642,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301108155.jpg,종료(반환),M,N,약간 경계심/콧등까짐,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
426332202200429,http://www.animal.go.kr/files/shelter/2022/08/202208301008983_s.jpg,20220828,"만덕고개길 85, 메종드마레",[고양이] 한국 고양이,검흰,2022(년생),0.4(Kg),부산-북구-2022-00383,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301008983.jpeg,보호중,Q,N,"심각한안질환으로한쪽눈이안보임,매우기력없음,북구2-196호",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 북구,하정무,051-309-4651,
426332202200428,http://www.animal.go.kr/files/shelter/2022/08/202208301008707_s.jpg,20220828,"만덕대로27번길 94, 제네시스빌",[고양이] 한국 고양이,검흰,2022(년생),0.5(Kg),부산-북구-2022-00382,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301008707.jpg,보호중,Q,N,"안질환,약간의콧물,기력없음,북구2-195호",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 북구,하정무,051-309-4651,
426332202200427,http://www.animal.go.kr/files/shelter/2022/08/20220830090816_s[1].jpg,20220828,"만덕대로 77번길 33, 덕천침례교회",[고양이] 한국 고양이,"흰,황",2022(년생),0.45(Kg),부산-북구-2022-00381,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/20220830090816.jpeg,보호중,Q,N,"심각한안질환과콧물,영양상태부족.기력없음,북구2-194호",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 북구,하정무,051-309-4651,
426332202200421,http://www.animal.go.kr/files/shelter/2022/08/202208300908491_s.jpg,20220828,백양산 체육공원 입구,[개] 믹스견,"검정,흰색",2022(년생),3(Kg),부산-북구-2022-00375,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208300908491.jpg,보호중,F,N,"온순함,사람을잘따름,포동포동한몸집,구충도포,북구1-181호",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 북구,하정무,051-309-4651,
426326202200508,http://www.animal.go.kr/files/shelter/2022/08/202208301508502[1]_s.jpg,20220828,엄광산로126번길 16,[개] 믹스견,갈검,2022(년생),0.5(Kg),부산-서구-2022-00437,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301508502[1].jpg,보호중,Q,U,"젖먹이,눈을못뜸,인공수유",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 서구,,051-240-4504,
426326202200507,http://www.animal.go.kr/files/shelter/2022/08/202208301508288_s.jpg,20220828,대영로85번길 69 카페 옆 주차장,[고양이] 한국 고양이,검정,2022(년생),0.45(Kg),부산-서구-2022-00436,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301508288.jpg,보호중,Q,U,"목걸이한채로유기,왼쪽뒷다리불편",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 서구,,051-240-4504,
426325202200297,http://www.animal.go.kr/files/shelter/2022/08/202208301308530_s.jpg,20220828,대청로155번길 4,[고양이] 한국 고양이,"검정,흰색",2022(년생),0.3(Kg),부산-중구-2022-00174,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301308530.jpg,보호중,Q,N,"약간의안질환,영양상태부족,구충도포,중구2-101호",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 중구,오현지,051-600-4481,
411306202200569,http://www.animal.go.kr/files/shelter/2022/08/202208291508989_s.jpg,20220828,동일로 101길11-14 인근,[개] 믹스견,갈/흰,2022(년생),4.1(Kg),서울-중랑-2022-00127,20220830,20220919,http://www.animal.go.kr/files/shelter/2022/08/202208291508989.jpg,종료(반환),M,N,코검정. 사람따름/얌전함. 꼬리단미안됨. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,서울특별시 중랑구,김가희,02-2094-0753,
411304202200588,http://www.animal.go.kr/files/shelter/2022/08/202208291408254_s.jpg,20220828,중곡1파출소 인근,[개] 말티즈,흰,2018(년생),3.9(Kg),서울-광진-2022-00106,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208291408254.jpg,보호중,M,N,네발털변색.사람좋아함.콧등살색.양눈눈곱.꼬리털 변색.양슬개골.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),서울특별시 광진구,최승민,02-450-7379,
411302202200454,http://www.animal.go.kr/files/shelter/2022/08/202208291208871_s.jpg,20220828,후암삼거리 주변,[개] 푸들,갈색,2015(년생),5(Kg),서울-용산-2022-00153,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208291208871.jpg,보호중,M,N,"잠복고환으로 양호,",남산동물병원,02-778-7582,서울특별시 용산구 후암동 244-60,서울특별시 용산구,안지영,02-2199-8054,
448567202200700,http://www.animal.go.kr/files/shelter/2022/08/202208291808329_s.jpg,20220828,의창구 봉곡로 123번길 2 부근,[개] 믹스견,흰색,2012(년생),18(Kg),경남-창원1-2022-00392,20220829,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208291808329.jpg,보호중,M,N,L-8-1-38  흰색. 발톱이 많이 길어 있음.,창원유기동물보호소,055-225-5701,"경상남도 창원시 의창구 창이대로 71 (명서동, 창원시농업기술센터) 축산과",경상남도 창원시 의창성산구,창원시의창성산구,055-225-5701,
448567202200699,http://www.animal.go.kr/files/shelter/2022/08/202208291808802_s.jpg,20220828,의창구 북면 신촌리 1463-3번지 부근,[개] 믹스견,갈색,2022(년생),3.1(Kg),경남-창원1-2022-00391,20220829,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208291808802.jpg,보호중,F,N,L-8-1-37-2  갈색. 피부병 있음.,창원유기동물보호소,055-225-5701,"경상남도 창원시 의창구 창이대로 71 (명서동, 창원시농업기술센터) 축산과",경상남도 창원시 의창성산구,창원시의창성산구,055-225-5701,
448567202200698,http://www.animal.go.kr/files/shelter/2022/08/202208291808664_s.jpg,20220828,의창구 북면 신촌리 1463-3번지 부근,[개] 믹스견,갈색,2022(년생),2.9(Kg),경남-창원1-2022-00390,20220829,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208291808664.jpg,보호중,M,N,L-8-1-37-1  갈색 피부병 조금 있음.,창원유기동물보호소,055-225-5701,"경상남도 창원시 의창구 창이대로 71 (명서동, 창원시농업기술센터) 축산과",경상남도 창원시 의창성산구,창원시의창성산구,055-225-5701,
448537202201019,http://www.animal.go.kr/files/shelter/2022/08/202208291208671_s.jpg,20220828,상동 벽산1차,[고양이] 페르시안-페르시안 친칠라,회색.검은색.흰색,2019(년생),5(Kg),경남-거제-2022-00867,20220829,20220908,http://www.animal.go.kr/files/shelter/2022/08/202208291208671.jpg,종료(반환),M,Y,미용돼있음,거제시유기동물보호소,055-639-6368,"경상남도 거제시 사등면 두동로1길 109 (사등면, 한국자원재생공사폐비닐적재장) 거제시유기동물보호소",경상남도 거제시,김부근,055-639-6366,
