desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
441409202201294,http://www.animal.go.kr/files/shelter/2022/08/202208301508636_s.jpg,20220829,하성면 봉성로 210-18 인근,[개] 믹스견,검/흰,2022(년생),9.7(Kg),경기-김포-2022-00704,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301508636.jpg,보호중,M,N,코검정. 코주위 흰털. 앞가슴/네발끝 흰털. 사람좋아함. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441409202201293,http://www.animal.go.kr/files/shelter/2022/08/202208301508283_s.jpg,20220829,하성면 봉성로 210-18 인근,[개] 믹스견,검/흰,2022(년생),11.4(Kg),경기-김포-2022-00703,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301508283.jpg,보호중,M,N,코검정. 코주위 흰털. 앞가슴/네발끝 흰털. 사람좋아함. 설사. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441409202201292,http://www.animal.go.kr/files/shelter/2022/08/202208301508197_s.jpg,20220829,하성면 봉성로 210-18 인근,[개] 믹스견,검/흰,2022(년생),8.9(Kg),경기-김포-2022-00702,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301508197.jpg,보호중,M,N,코검정. 코주위 흰털. 앞가슴/네발끝 흰털. 사람좋아함. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441409202201291,http://www.animal.go.kr/files/shelter/2022/08/20220830150871_s.jpg,20220829,대곶면 대곶서로89번길 301 인근,[개] 비숑 프리제,흰,2021(년생),2.1(Kg),경기-김포-2022-00701,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/20220830150871.jpg,보호중,M,Y,코살색. 양눈눈곱심함. 오른쪽 눈 누런눈곱. 얌전함. 매우마름. 전체털 잘라준 흔적. 등뼈 만져짐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441409202201290,http://www.animal.go.kr/files/shelter/2022/08/202208301508462_s.jpg,20220829,하성면 봉성로 210-18  인근,[개] 믹스견,검/흰,2022(년생),9.4(Kg),경기-김포-2022-00700,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301508462.jpg,보호중,F,U,코검정. 코주위/앞가슴/네발끝흰털. 사람좋아함. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441405202202291,http://www.animal.go.kr/files/shelter/2022/08/202208301008261_s.jpg,20220829,처인구 중부대로 1144 진우아파트,[개] 페키니즈,흰색,2022(년생),6.3(Kg),경기-용인-2022-00505,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301008261.jpg,종료(반환),F,N,"동물등록 되어있음, 이름-명자, 눈 상태 좋지 않음, 얌전한 아이",용인시 동물보호센터,031-324-3463,경기도 용인시 처인구 중부대로 1074-1 (삼가동) 용인시 동물보호센터,경기도 용인시,동물보호과,031-324-3463,
441405202202290,http://www.animal.go.kr/files/shelter/2022/08/202208301008336[1]_s.jpg,20220829,처인구 백암면 고안리 51번길 72-9,[개] 믹스견,갈색,2022(년생),0.92(Kg),경기-용인-2022-00504,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301008336[1].jpg,보호중,M,N,"7마리 함께 입소, 1개월 미만 추정, 귀여운 아이",용인시 동물보호센터,031-324-3463,경기도 용인시 처인구 중부대로 1074-1 (삼가동) 용인시 동물보호센터,경기도 용인시,동물보호과,031-324-3463,
441405202202289,http://www.animal.go.kr/files/shelter/2022/08/202208301008170_s.jpg,20220829,처인구 백암면 고안리 51번길 72-9,[개] 믹스견,갈색,2022(년생),0.98(Kg),경기-용인-2022-00503,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301008170.jpg,보호중,M,N,"7마리 함께 입소, 1개월 미만 추정, 귀여운 아이",용인시 동물보호센터,031-324-3463,경기도 용인시 처인구 중부대로 1074-1 (삼가동) 용인시 동물보호센터,경기도 용인시,동물보호과,031-324-3463,
441405202202288,http://www.animal.go.kr/files/shelter/2022/08/202208301008376_s.jpg,20220829,처인구 백암면 고안리 51번길 72-9,[개] 믹스견,갈색,2022(년생),0.86(Kg),경기-용인-2022-00502,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301008376.jpg,보호중,F,N,"7마리 함께 입소, 1개월 미만 추정, 귀여운 아이",용인시 동물보호센터,031-324-3463,경기도 용인시 처인구 중부대로 1074-1 (삼가동) 용인시 동물보호센터,경기도 용인시,동물보호과,031-324-3463,
441405202202287,http://www.animal.go.kr/files/shelter/2022/08/202208301008256_s.jpg,20220829,처인구 백암면 고안리 51번길 72-9,[개] 믹스견,"검은색,갈색",2022(년생),0.67(Kg),경기-용인-2022-00501,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301008256.jpg,보호중,F,N,"7마리 함께 입소, 1개월 미만 추정, 귀여운 아이",용인시 동물보호센터,031-324-3463,경기도 용인시 처인구 중부대로 1074-1 (삼가동) 용인시 동물보호센터,경기도 용인시,동물보호과,031-324-3463,
441405202202286,http://www.animal.go.kr/files/shelter/2022/08/202208301008105_s.jpg,20220829,처인구 백암면 고안리 51번길 72-9,[개] 믹스견,흰색,2022(년생),0.83(Kg),경기-용인-2022-00500,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301008105.jpg,보호중,M,N,"7마리 함께 입소, 1개월 미만 추정, 귀여운 아이",용인시 동물보호센터,031-324-3463,경기도 용인시 처인구 중부대로 1074-1 (삼가동) 용인시 동물보호센터,경기도 용인시,동물보호과,031-324-3463,
441405202202285,http://www.animal.go.kr/files/shelter/2022/08/202208301008847_s.jpg,20220829,처인구 백암면 고안리 51번길 72-9,[개] 믹스견,흰색,2022(년생),0.5(Kg),경기-용인-2022-00499,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301008847.jpg,보호중,M,N,"7마리 함께 입소, 1개월 미만 추정, 귀여운 아이",용인시 동물보호센터,031-324-3463,경기도 용인시 처인구 중부대로 1074-1 (삼가동) 용인시 동물보호센터,경기도 용인시,동물보호과,031-324-3463,
441405202202284,http://www.animal.go.kr/files/shelter/2022/08/202208301008585_s.jpg,20220829,처인구 백암면 고안리 51번길 72-9,[개] 믹스견,갈색,2019(년생),16(Kg),경기-용인-2022-00498,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301008585.jpg,보호중,F,N,"7마리 함께 입소, 모견. 약간 소심한편, 적응이 필요한 아이",용인시 동물보호센터,031-324-3463,경기도 용인시 처인구 중부대로 1074-1 (삼가동) 용인시 동물보호센터,경기도 용인시,동물보호과,031-324-3463,
441405202202283,http://www.animal.go.kr/files/shelter/2022/08/202208301008582_s.jpg,20220829,처인구 원삼면 죽능리 569-1,[개] 믹스견,흰색,2021(년생),9.8(Kg),경기-용인-2022-00497,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301008582.jpg,보호중,F,U,약간 소심하여 적응이 필요한 아이,용인시 동물보호센터,031-324-3463,경기도 용인시 처인구 중부대로 1074-1 (삼가동) 용인시 동물보호센터,경기도 용인시,동물보호과,031-324-3463,
441405202202282,http://www.animal.go.kr/files/shelter/2022/08/202208301008531_s.jpg,20220829,처인구 모현읍 갈담리 청광레미콘 앞 사거리,[개] 믹스견,검은색,2021(년생),10(Kg),경기-용인-2022-00496,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301008531.jpg,보호중,M,N,"우 전지 이상, 소심하여 적응이 필요한 아이",용인시 동물보호센터,031-324-3463,경기도 용인시 처인구 중부대로 1074-1 (삼가동) 용인시 동물보호센터,경기도 용인시,동물보호과,031-324-3463,
441382202200769,http://www.animal.go.kr/files/shelter/2022/08/202208301508634_s.jpg,20220829,의정부시청 인근,[개] 포메라니안,흰,2018(년생),8.5(Kg),경기-의정부-2022-00228,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301508634.jpg,보호중,F,U,폼피츠추정.양눈눈곱약간.네발털변색.양뒷발며느리발톱.사람좋아함/주세요개인기함.오른슬개골.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 의정부시,이인애,031-828-4083,
441382202200768,http://www.animal.go.kr/files/shelter/2022/08/20220830150818_s.jpg,20220829,녹양동 휴먼시아 1단지 105동 인근,[개] 포메라니안,흰,2013(년생),1.8(Kg),경기-의정부-2022-00227,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/20220830150818.jpg,보호중,M,Y,심하게여윔.양안백내장.얼굴외털없어보임.왼쪽옆구리쪽욕창.몸끈적거림.몸곳곳상처.코살색.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 의정부시,이인애,031-828-4083,
441374202200932,http://www.animal.go.kr/files/shelter/2022/08/202208301408275_s.jpg,20220829,팔달구 세지로372번길 14,[개] 말티즈,흰색,2009(년생),2.9(Kg),경기-수원-2022-00578,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301408275.jpg,보호중,M,N,내장칩 있음,수원시 동물보호센터,031-228-3557,"경기도 수원시 영통구 광교호수로 234 (하동, 수원시 동물보호센터) 하동 40-10",경기도 수원시,수원시,031-228-3162,
431373202201085,http://www.animal.go.kr/files/shelter/2022/08/20220830120882_s.jpg,20220829,청량읍 상남길 40,[고양이] 한국 고양이,치즈,2022(년생),1.0(Kg),울산-울주-2022-00650,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/20220830120882.jpg,종료(자연사),Q,N,순함/사료 먹지 않음/기력없음,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
431373202201084,http://www.animal.go.kr/files/shelter/2022/08/202208301208460_s.jpg,20220829,"청량읍 상개로 63-75, NH캐미칼 계단실 틈새",[고양이] 한국 고양이,검정/갈색/흰색,2022(년생),1.8(Kg),울산-울주-2022-00649,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301208460.jpg,보호중,Q,N,약간 경계심/감기증세,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
431373202201083,http://www.animal.go.kr/files/shelter/2022/08/202208301208303_s.jpg,20220829,온산초등학교,[개] 믹스견,검정/갈색/흰색,2022(년생),1.6(Kg),울산-울주-2022-00648,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301208303.jpg,보호중,F,N,순함/1~2개월 추정,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
431373202201082,http://www.animal.go.kr/files/shelter/2022/08/202208301208388_s.jpg,20220829,온산초등학교,[개] 포메라니안,검정/흰색,2017(년생),4.2(Kg),울산-울주-2022-00647,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301208388.jpg,보호중,F,N,포메믹스 추정/순함/피부병/오드아이,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
431373202201081,http://www.animal.go.kr/files/shelter/2022/08/202208301208522_s.jpg,20220829,웅촌면 사무소 운동장,[개] 믹스견,흰색,2017(년생),7.6(Kg),울산-울주-2022-00646,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301208522.jpg,보호중,M,N,약간 경계심/빨강+초록목테 착용/뒷다리 다침/눈쪽 상처있음,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
431373202201080,http://www.animal.go.kr/files/shelter/2022/08/202208301208373_s.jpg,20220829,마근마을 버스정류장,[개] 말티즈,검정,2014(년생),3.2(Kg),울산-울주-2022-00645,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301208373.jpg,보호중,F,N,말티즈+푸들 믹스/순함/민원인이 데리고 옴,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
431372202200403,http://www.animal.go.kr/files/shelter/2022/08/202208301208274_s.jpg,20220829,효문사거리 인도,[고양이] 한국 고양이,카오스,2022(년생),1.0(Kg),울산-북구-2022-00219,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301208274.jpg,보호중,Q,N,순함/사료 먹지 않음/기력없음/결막염 심함,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 화산발리로 543,울산광역시 북구,구리라,052-241-8085,
431371202200390,http://www.animal.go.kr/files/shelter/2022/08/202208301108767_s.jpg,20220829,방어진순환도로 1132,[개] 웰시 코기 펨브로크,흰색/갈색,2018(년생),6.2(Kg),울산-동구-2022-00233,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301108767.jpg,종료(반환),F,U,"순함/？있으나, 주인연락 안됨",울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 화산발리로 543 (온양읍),울산광역시 동구,울산광역시 동구,052-209-3538,
431371202200389,http://www.animal.go.kr/files/shelter/2022/08/202208301008838_s.jpg,20220829,동구일대,[개] 라이카,호피,2020(년생),9.5(Kg),울산-동구-2022-00232,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301008838.jpg,보호중,F,N,약간 경계심,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 화산발리로 543 (온양읍),울산광역시 동구,울산광역시 동구,052-209-3538,
431370202200790,http://www.animal.go.kr/files/shelter/2022/08/202208302308808_s.jpg,20220829,꽃대나리로 109 GS25,[고양이] 페르시안,흰색,2022(년생),1.70(Kg),울산-남구-2022-00545,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208302308808.jpg,보호중,F,U,"심각한 영양부족 및 저체중, 성격은 매우 착하고 사람을 좋아함",주동물병원,010-6809-8275,울산광역시 남구 돋질로 385-1 (삼산동),울산광역시 남구,권도하,052-226-5264,
430368202200399,http://www.animal.go.kr/files/shelter/2022/08/20220830130898_s.jpg,20220829,중리동 행정복지센터 주변,[개] 믹스견,검은색,2021(년생),4(Kg),대전-대덕-2022-00215,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/20220830130898.jpg,보호중,M,U,,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 대덕구,대덕구,042-608-6951,
430368202200398,http://www.animal.go.kr/files/shelter/2022/08/202208301308476_s.jpg,20220829,신탄진 100 &#8211;1 번지 동일스위트홈 @ 1차,[고양이] 한국 고양이,검백,2022(년생),1(Kg),대전-대덕-2022-00214,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301308476.jpg,보호중,Q,U,교통사고,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 대덕구,대덕구,042-608-6951,
430368202200397,http://www.animal.go.kr/files/shelter/2022/08/202208301308911_s.jpg,20220829,법1동 e편한 세상 @ 정문,[고양이] 한국 고양이,황색,2021(년생),4(Kg),대전-대덕-2022-00213,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301308911.jpg,종료(자연사),Q,U,교통사고,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 대덕구,대덕구,042-608-6951,
430367202200495,http://www.animal.go.kr/files/shelter/2022/08/202208301008387_s.jpg,20220829,유성구 송강동 8-16번지 주변,[고양이] 터키시 앙고라,검백,2022(년생),0.75(Kg),대전-유성-2022-00253,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301008387.jpg,종료(자연사),Q,U,교통사고,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 유성구,박대호,042-611-2785,
