desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
444454202200384,http://www.animal.go.kr/files/shelter/2022/08/202208121608633_s.jpg,20220812,연무읍 마전리 630. 수로 부근,[개] 믹스견,황색,2022(년생),4.3(Kg),충남-논산-2022-00281,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121608633.jpg,보호중,F,N,"CDV/CPV음성(8.12), 종합/광견병백신(0812)",논산시 동물보호센터,041-746-8475,충청남도 논산시 계백로665번길 100 (등화동) 논산시 동물보호센터 더함,충청남도 논산시,논산시,041-746-8471,
444452202201333,http://www.animal.go.kr/files/shelter/2022/08/202208121908507[1]_s.jpg,20220812,둔포면 운용리 373-3 회사안,[개] 믹스견,"갈색,흰색",2022(년생),6(Kg),충남-아산-2022-00635,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121908507[1].jpg,종료(입양),F,N,1333호(관리) 635호(공고) 5개월령,아산시동물보호센터,041-533-3563,충청남도 아산시 염치읍 충무로 295-9,충청남도 아산시,이호석,041-537-3845,
444452202201332,http://www.animal.go.kr/files/shelter/2022/08/202208121408968[1]_s.jpg,20220812,온천동 323-1 동일목재 앞 하천,[개] 비숑 프리제,흰색,2020(년생),5(Kg),충남-아산-2022-00634,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121408968[1].jpg,종료(반환),F,Y,1332호(관리) 633호(공고),아산시동물보호센터,041-533-3563,충청남도 아산시 염치읍 충무로 295-9,충청남도 아산시,이호석,041-537-3845,
444452202201331,http://www.animal.go.kr/files/shelter/2022/08/202208121308329_s.jpg,20220812,송악면 동화리 17번지 농막 주변,[고양이] 한국 고양이,"검정,흰색",2022(년생),2(Kg),충남-아산-2022-00633,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121308329.jpg,종료(입양),Q,N,1331호(관리) 633호(공고) 5개월령,아산시동물보호센터,041-533-3563,충청남도 아산시 염치읍 충무로 295-9,충청남도 아산시,이호석,041-537-3845,
444451202200677,http://www.animal.go.kr/files/shelter/2022/08/202208121708332_s.jpg,20220812,청소면 진죽리 창고 안,[고양이] 한국 고양이,갈흰색,2022(년생),0.32(Kg),충남-보령-2022-00389,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121708332.jpg,종료(입양),M,N,3주령 추정,보령길고양이보호협회,010-9942-9901,충청남도 보령시 남대천로 91 (대천동) 상가동 201호,충청남도 보령시,박태섭,041-930-7924,
444451202200676,http://www.animal.go.kr/files/shelter/2022/08/20220812170882_s.jpg,20220812,청소면 진죽리 창고 안,[고양이] 한국 고양이,연갈흰색,2022(년생),0.30(Kg),충남-보령-2022-00388,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/20220812170882.jpg,종료(입양),M,N,3주령 추정,보령길고양이보호협회,010-9942-9901,충청남도 보령시 남대천로 91 (대천동) 상가동 201호,충청남도 보령시,박태섭,041-930-7924,
444449202201107,http://www.animal.go.kr/files/shelter/2022/08/202208121308533_s.jpg,20220812,천안시 서북구 직산읍 상덕로137,[개] 믹스견,연갈색,2022(년생),1.5(Kg),충남-천안-2022-00757,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121308533.jpg,보호중,F,N,25일령. 수유개체,유실유기동물보호소,010-5913-5119,충청남도 천안시 동남구 충절로 437 (삼룡동),충청남도 천안시,오병구,041-521-5735,
443571202201850,http://www.animal.go.kr/files/shelter/2022/08/202208121808364_s.jpg,20220812,내덕동128-6,[고양이] 한국 고양이,고등어,2020(년생),3(Kg),충북-청주-2022-00949,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121808364.jpg,종료(안락사),M,N,뇌손상에 의한 전신마비 추정으로 인도적처리진행,반려동물보호센터,043-201-2298,충청북도 청주시 흥덕구 강내면 서부로 411-55 (강내면),충청북도 청주시,정동복,043-201-2296,
443571202201849,http://www.animal.go.kr/files/shelter/2022/08/202208121808388_s.jpg,20220812,양청리 가원빌,[고양이] 한국 고양이,고등어,2022(년생),1.5(Kg),충북-청주-2022-00948,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121808388.jpg,종료(반환),M,N,집고양이 추정,반려동물보호센터,043-201-2298,충청북도 청주시 흥덕구 강내면 서부로 411-55 (강내면),충청북도 청주시,정동복,043-201-2296,
443571202201848,http://www.animal.go.kr/files/shelter/2022/08/202208121808903_s.jpg,20220812,저산리243,[개] 푸들,크림,2018(년생),6.7(Kg),충북-청주-2022-00947,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121808903.jpg,보호중,F,U,검정색 목줄착용 털이 매우 엉켜있는상태,반려동물보호센터,043-201-2298,충청북도 청주시 흥덕구 강내면 서부로 411-55 (강내면),충청북도 청주시,정동복,043-201-2296,
443571202201847,http://www.animal.go.kr/files/shelter/2022/08/202208121808822_s.jpg,20220812,운천동1341,[개] 치와와,은회색,2018(년생),2.3(Kg),충북-청주-2022-00946,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121808822.jpg,종료(입양),M,N,신고자가 한달정도 임보 나이에 비해 치석이 심함,반려동물보호센터,043-201-2298,충청북도 청주시 흥덕구 강내면 서부로 411-55 (강내면),충청북도 청주시,정동복,043-201-2296,
443571202201846,http://www.animal.go.kr/files/shelter/2022/08/202208121808468_s.jpg,20220812,양청택지1길35,[고양이] 한국 고양이,고등어,2020(년생),5(Kg),충북-청주-2022-00945,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121808468.jpg,종료(방사),M,Y,임신한 삼색이와 함께 입소,반려동물보호센터,043-201-2298,충청북도 청주시 흥덕구 강내면 서부로 411-55 (강내면),충청북도 청주시,정동복,043-201-2296,
443571202201845,http://www.animal.go.kr/files/shelter/2022/08/202208121808924_s.jpg,20220812,양청택지1길35,[고양이] 한국 고양이,삼색,2020(년생),4(Kg),충북-청주-2022-00944,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121808924.jpg,종료(자연사),F,N,임신40~45일 추정,반려동물보호센터,043-201-2298,충청북도 청주시 흥덕구 강내면 서부로 411-55 (강내면),충청북도 청주시,정동복,043-201-2296,
443571202201844,http://www.animal.go.kr/files/shelter/2022/08/20220812130873_s.jpg,20220812,가로수로 207,[고양이] 한국 고양이,고등어,2022(년생),1(Kg),충북-청주-2022-00943,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/20220812130873.jpg,종료(안락사),M,N,"교통사고추정 척추,갈비뼈 좌측 골절,하반신마비",반려동물보호센터,043-201-2298,충청북도 청주시 흥덕구 강내면 서부로 411-55 (강내면),충청북도 청주시,정동복,043-201-2296,
443571202201843,http://www.animal.go.kr/files/shelter/2022/08/202208121308716_s.jpg,20220812,연청로 1249-7,[고양이] 한국 고양이,고등어,2022(년생),1(Kg),충북-청주-2022-00942,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121308716.jpg,종료(안락사),F,U,다리절단 된 후 뼈가 노출되고 오래 방치되어 회복이 어려움,반려동물보호센터,043-201-2298,충청북도 청주시 흥덕구 강내면 서부로 411-55 (강내면),충청북도 청주시,정동복,043-201-2296,
443571202201842,http://www.animal.go.kr/files/shelter/2022/08/202208121308968_s.jpg,20220812,강내면 사곡송대길6,[개] 믹스견,블랙탄,2020(년생),6(Kg),충북-청주-2022-00941,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121308968.jpg,종료(반환),F,U,프렌치불독 믹스로 추정 순하고 착함,반려동물보호센터,043-201-2298,충청북도 청주시 흥덕구 강내면 서부로 411-55 (강내면),충청북도 청주시,정동복,043-201-2296,
443448202200200,http://www.animal.go.kr/files/shelter/2022/08/202208121508356_s.jpg,20220812,적성면 소야리,[고양이] 한국 고양이,흰+검,2022(년생),0.30(Kg),충북-단양-2022-00200,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121508356.jpg,종료(자연사),Q,N,"눈병 매우 심함, 기력 없음. (198~200호 같이 발견)",단양군유기동물보호소,043-420-2746,충청북도 단양군 매포읍 우덕리 910번지,충청북도 단양군,단양군,043-420-2743,
443448202200199,http://www.animal.go.kr/files/shelter/2022/08/202208121508477_s.jpg,20220812,적성면 소야리,[고양이] 한국 고양이,흰+검,2022(년생),0.30(Kg),충북-단양-2022-00199,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121508477.jpg,종료(자연사),Q,N,"눈병 매우 심함, 기력 없음. (198~200호 같이 발견)",단양군유기동물보호소,043-420-2746,충청북도 단양군 매포읍 우덕리 910번지,충청북도 단양군,단양군,043-420-2743,
443448202200198,http://www.animal.go.kr/files/shelter/2022/08/202208121508765_s.jpg,20220812,적성면 소야리,[고양이] 한국 고양이,치즈,2022(년생),0.30(Kg),충북-단양-2022-00198,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121508765.jpg,종료(자연사),Q,N,"눈병 매우 심함, 기력 없음. (198~200호 같이 발견)",단양군유기동물보호소,043-420-2746,충청북도 단양군 매포읍 우덕리 910번지,충청북도 단양군,단양군,043-420-2743,
443440202200221,http://www.animal.go.kr/files/shelter/2022/08/202208121708359_s.jpg,20220812,대진환경 앞,[개] 믹스견,흰색,2018(년생),4.7(Kg),충북-제천-2022-00145,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121708359.jpg,보호중,F,N,"심장사상충양성, 임시보호하며 추후 입양",제천시 동물보호센터,043-647-0059,충청북도 제천시 금성면 적성로8길 51 (금성면),충청북도 제천시,제천시,043-641-6874,
443440202200220,http://www.animal.go.kr/files/shelter/2022/08/202208121608654_s.jpg,20220812,강저지구대 앞,[고양이] 한국 고양이,검정 흰색,2022(년생),0.56(Kg),충북-제천-2022-00144,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121608654.jpg,종료(입양),M,N,2개월추정 온순함,제천시 동물보호센터,043-647-0059,충청북도 제천시 금성면 적성로8길 51 (금성면),충청북도 제천시,제천시,043-641-6874,
443440202200219,http://www.animal.go.kr/files/shelter/2022/08/202208121408247_s.jpg,20220812,적성로8길65-15,[개] 믹스견,흰색,2022(년생),1.8(Kg),충북-제천-2022-00143,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121408247.jpg,종료(입양),F,N,2개월추정 온순함,제천시 동물보호센터,043-647-0059,충청북도 제천시 금성면 적성로8길 51 (금성면),충청북도 제천시,제천시,043-641-6874,
443440202200218,http://www.animal.go.kr/files/shelter/2022/08/202208121408910_s.jpg,20220812,적성로8길65-15,[개] 믹스견,갈색 흰색,2022(년생),1.8(Kg),충북-제천-2022-00142,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121408910.jpg,종료(입양),F,N,2개월추정 온순함,제천시 동물보호센터,043-647-0059,충청북도 제천시 금성면 적성로8길 51 (금성면),충청북도 제천시,제천시,043-641-6874,
443440202200217,http://www.animal.go.kr/files/shelter/2022/08/202208121408594_s.jpg,20220812,적성로8길65-15,[개] 믹스견,갈색,2020(년생),7.85(Kg),충북-제천-2022-00141,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121408594.jpg,보호중,F,N,"심장사상충양성, 142번,143번의 어미",제천시 동물보호센터,043-647-0059,충청북도 제천시 금성면 적성로8길 51 (금성면),충청북도 제천시,제천시,043-641-6874,
442433202200141,http://www.animal.go.kr/files/shelter/2022/08/202208121708973_s.jpg,20220812,원통농공단지,[고양이] 한국 고양이,노란색,2022(년생),1(Kg),강원-인제-2022-00109,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121708973.jpg,종료(자연사),M,N,"소방서에서 구조, 1개월령 새끼고양이",인제군유기동물보호소,033-460-2473,강원도 인제군 인제읍 비봉로44번길 105,강원도 인제군,,033-460-2473,
442429202200490,http://www.animal.go.kr/files/shelter/2022/08/202208121808586_s.jpg,20220812,정선읍 신론길 축사부근,[고양이] 믹스묘,갈색,2022(년생),0.33(Kg),강원-정선-2022-00489,20220812,20220819,http://www.animal.go.kr/files/shelter/2022/08/202208121808586.jpg,종료(자연사),F,U,25~30일령,정선가축병원,033-563-0198,강원도 정선군 정선읍 정선로 1321 (정선읍),강원도 정선군,김동건,033-560-2446,
442429202200489,http://www.animal.go.kr/files/shelter/2022/08/202208121808438_s.jpg,20220812,북평면 송석길 남평교회 부근,[고양이] 믹스묘,연갈색,2022(년생),0.46(Kg),강원-정선-2022-00488,20220812,20220819,http://www.animal.go.kr/files/shelter/2022/08/202208121808438.jpg,보호중,M,U,30~40일령,정선가축병원,033-563-0198,강원도 정선군 정선읍 정선로 1321 (정선읍),강원도 정선군,김동건,033-560-2446,
442429202200488,http://www.animal.go.kr/files/shelter/2022/08/202208121808301_s.jpg,20220812,북평면 송석길 남평교회 부근,[고양이] 믹스묘,연갈색,2022(년생),0.48(Kg),강원-정선-2022-00487,20220812,20220819,http://www.animal.go.kr/files/shelter/2022/08/202208121808301.jpg,보호중,M,U,30~40일령,정선가축병원,033-563-0198,강원도 정선군 정선읍 정선로 1321 (정선읍),강원도 정선군,김동건,033-560-2446,
442429202200487,http://www.animal.go.kr/files/shelter/2022/08/20220812180886_s.jpg,20220812,북평면 송석길 남평교회 부근,[고양이] 믹스묘,갈색,2022(년생),0.54(Kg),강원-정선-2022-00486,20220812,20220819,http://www.animal.go.kr/files/shelter/2022/08/20220812180886.jpg,보호중,F,U,30~40일령,정선가축병원,033-563-0198,강원도 정선군 정선읍 정선로 1321 (정선읍),강원도 정선군,김동건,033-560-2446,
442429202200486,http://www.animal.go.kr/files/shelter/2022/08/202208121808928_s.jpg,20220812,북평면 송석길 남평교회 부근,[고양이] 믹스묘,갈색,2022(년생),0.52(Kg),강원-정선-2022-00485,20220812,20220819,http://www.animal.go.kr/files/shelter/2022/08/202208121808928.jpg,종료(입양),F,U,30~40일령,정선가축병원,033-563-0198,강원도 정선군 정선읍 정선로 1321 (정선읍),강원도 정선군,김동건,033-560-2446,
442423202200378,http://www.animal.go.kr/files/shelter/2022/08/202208121608839_s.jpg,20220812,교동로4길35-1,[개] 믹스견,황색,2021(년생),7.5(Kg),강원-속초-2022-00198,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121608839.jpg,종료(반환),M,N,온순함,속초시유기동물보호소,033-636-2519,강원도 속초시 하도문길 103 (대포동),강원도 속초시,최화진,033-639-2583,
442423202200377,http://www.animal.go.kr/files/shelter/2022/08/202208121108207_s.jpg,20220812,속초해수욕장 입구 속초생선구이,[개] 믹스견,흰/황,2018(년생),10.4(Kg),강원-속초-2022-00197,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121108207.jpg,종료(반환),M,N,파란색목줄착용,속초시유기동물보호소,033-636-2519,강원도 속초시 하도문길 103 (대포동),강원도 속초시,최화진,033-639-2583,
442420202200557,http://www.animal.go.kr/files/shelter/2022/08/202208121808192_s.jpg,20220812,주문진읍사무소 방향 국도도로,[개] 믹스견,흰색,2019(년생),4.8(Kg),강원-강릉-2022-00459,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121808192.jpg,보호중,F,U,다리 골절 추정 보행 어려움,강릉시 동물사랑센터,033-641-7515,강원도 강릉시 성산면 내맬길 172,강원도 강릉시,동물정책과,033-640-5587,
